Time,X,Y,Z
2016-06-21T06:04:14.12Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.14Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.16Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.18Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.2Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.22Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:14.24Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.26Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.28Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.3Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.32Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.34Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.36Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.38Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:14.4Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:14.42Z,56593.33,8253.33,-28093.33
2016-06-21T06:04:14.44Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.46Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.48Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:14.5Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:14.52Z,56593.33,8253.33,-28093.33
2016-06-21T06:04:14.54Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:14.56Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.58Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.6Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.62Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.64Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.66Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.68Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:14.70Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:14.72Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.74Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.76Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.78Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.8Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.82Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.84Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.86Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.88Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.9Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.92Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.94Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:14.96Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:14.98Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:14.0Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:14.02Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:14.04Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:14.06Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:14.08Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:14.1Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:14.12Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:14.14Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:14.16Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:14.18Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:14.2Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.22Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.24Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.26Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.28Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.3Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.32Z,56606.67,8246.67,-28106.67
2016-06-21T06:04:14.34Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.36Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.38Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.40Z,56593.33,8246.67,-28106.67
2016-06-21T06:04:14.42Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.44Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.46Z,56593.33,8246.67,-28106.67
2016-06-21T06:04:14.48Z,56593.33,8246.67,-28106.67
2016-06-21T06:04:14.5Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:14.52Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.54Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.56Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.58Z,56593.33,8253.33,-28093.33
2016-06-21T06:04:14.6Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.62Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.64Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.66Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:14.68Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:14.7Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:14.72Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.74Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.76Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:14.78Z,56600.0,8253.33,-28086.67
2016-06-21T06:04:14.8Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.82Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:14.84Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:14.86Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:14.88Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.90Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.92Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.94Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.96Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.98Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.0Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.02Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:14.04Z,56600.0,8253.33,-28086.67
2016-06-21T06:04:14.06Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:14.08Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.1Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.12Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.14Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.16Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:14.18Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.2Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:14.22Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:14.24Z,56593.33,8253.33,-28106.67
2016-06-21T06:04:14.26Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.28Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.30Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.32Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.34Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:14.36Z,56593.33,8246.67,-28106.67
2016-06-21T06:04:14.38Z,56593.33,8253.33,-28106.67
2016-06-21T06:04:14.4Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.42Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:14.44Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:15.0Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:15.02Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.04Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.06Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.08Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:15.1Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:15.12Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:15.14Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.16Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.18Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:15.2Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:15.22Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:15.24Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:15.26Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:15.28Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:15.3Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:15.32Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.34Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:15.36Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:15.38Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.4Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.42Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.44Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.46Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.48Z,56593.33,8253.33,-28106.67
2016-06-21T06:04:15.5Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.52Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.54Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.56Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.58Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.6Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.62Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.64Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.66Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.68Z,56606.67,8246.67,-28093.33
2016-06-21T06:04:15.70Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.72Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.74Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:15.76Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.78Z,56606.67,8253.33,-28093.33
2016-06-21T06:04:15.8Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.82Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.84Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:15.86Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:15.88Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:15.9Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:15.92Z,56600.0,8253.33,-28086.67
2016-06-21T06:04:15.94Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:15.96Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:15.98Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:15.0Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:15.02Z,56600.0,8253.33,-28086.67
2016-06-21T06:04:15.04Z,56600.0,8253.33,-28086.67
2016-06-21T06:04:15.06Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:15.08Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.1Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:15.12Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.14Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.16Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.18Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.2Z,56593.33,8253.33,-28093.33
2016-06-21T06:04:15.22Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:15.24Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.26Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.28Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.3Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.32Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.34Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.36Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.38Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.40Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.42Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.44Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.46Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.48Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.5Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.52Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:15.54Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.56Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:15.58Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:15.6Z,56606.67,8246.67,-28106.67
2016-06-21T06:04:15.62Z,56606.67,8246.67,-28113.33
2016-06-21T06:04:15.64Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:15.66Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:15.68Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:15.7Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:15.72Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:15.74Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:15.76Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:15.78Z,56606.67,8246.67,-28113.33
2016-06-21T06:04:15.8Z,56600.0,8246.67,-28113.33
2016-06-21T06:04:15.82Z,56600.0,8246.67,-28113.33
2016-06-21T06:04:15.84Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.86Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:15.88Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:15.90Z,56606.67,8246.67,-28106.67
2016-06-21T06:04:15.92Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.94Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.96Z,56606.67,8246.67,-28106.67
2016-06-21T06:04:15.98Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.0Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:15.02Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:15.04Z,56606.67,8253.33,-28093.33
2016-06-21T06:04:15.06Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.08Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:15.1Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.12Z,56606.67,8246.67,-28093.33
2016-06-21T06:04:15.14Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.16Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.18Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.2Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.22Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.24Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.26Z,56606.67,8246.67,-28093.33
2016-06-21T06:04:15.28Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.30Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:15.32Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.34Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:15.36Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:15.38Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:15.4Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:15.42Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:15.44Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:16.0Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:16.02Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:16.04Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:16.06Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:16.08Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:16.1Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.12Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.14Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.16Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.18Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.2Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.22Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.24Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.26Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:16.28Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:16.3Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.32Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.34Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.36Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.38Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.4Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.42Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.44Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.46Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.48Z,56606.67,8246.67,-28106.67
2016-06-21T06:04:16.5Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:16.52Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:16.54Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:16.56Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:16.58Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:16.6Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:16.62Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:16.64Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.66Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.68Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.70Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.72Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:16.74Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:16.76Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:16.78Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.8Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.82Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.84Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:16.86Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:16.88Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.9Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.92Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:16.94Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:16.96Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:16.98Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:16.0Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:16.02Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.04Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:16.06Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:16.08Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.1Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.12Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.14Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.16Z,56606.67,8246.67,-28093.33
2016-06-21T06:04:16.18Z,56606.67,8246.67,-28106.67
2016-06-21T06:04:16.2Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.22Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:16.24Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:16.26Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.28Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.3Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.32Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.34Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.36Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:16.38Z,56593.33,8253.33,-28086.67
2016-06-21T06:04:16.40Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:16.42Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.44Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.46Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:16.48Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:16.5Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:16.52Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:16.54Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:16.56Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:16.58Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:16.6Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:16.62Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:16.64Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:16.66Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:16.68Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:16.7Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.72Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:16.74Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.76Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:16.78Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:16.8Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.82Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.84Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.86Z,56593.33,8253.33,-28106.67
2016-06-21T06:04:16.88Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.90Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.92Z,56593.33,8253.33,-28093.33
2016-06-21T06:04:16.94Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:16.96Z,56606.67,8253.33,-28106.67
2016-06-21T06:04:16.98Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:16.0Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:16.02Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.04Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:16.06Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.08Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.1Z,56600.0,8246.67,-28113.33
2016-06-21T06:04:16.12Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:16.14Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:16.16Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.18Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.2Z,56606.67,8246.67,-28106.67
2016-06-21T06:04:16.22Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:16.24Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.26Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.28Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.30Z,56600.0,8253.33,-28113.33
2016-06-21T06:04:16.32Z,56600.0,8246.67,-28113.33
2016-06-21T06:04:16.34Z,56600.0,8246.67,-28113.33
2016-06-21T06:04:16.36Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:16.38Z,56606.67,8253.33,-28113.33
2016-06-21T06:04:16.4Z,56600.0,8246.67,-28113.33
2016-06-21T06:04:16.42Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:16.44Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:17.0Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:17.02Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:17.04Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:17.06Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:17.08Z,56600.0,8246.67,-28113.33
2016-06-21T06:04:17.1Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:17.12Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.14Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.16Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:17.18Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:17.2Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.22Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:17.24Z,56593.33,8253.33,-28106.67
2016-06-21T06:04:17.26Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:17.28Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:17.3Z,56593.33,8246.67,-28106.67
2016-06-21T06:04:17.32Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:17.34Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.36Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.38Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.4Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.42Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:17.44Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.46Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.48Z,56593.33,8246.67,-28093.33
2016-06-21T06:04:17.5Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.52Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:17.54Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:17.56Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:17.58Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:17.6Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:17.62Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:17.64Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:17.66Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:17.68Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:17.70Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:17.72Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:17.74Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:17.76Z,56600.0,8253.33,-28086.67
2016-06-21T06:04:17.78Z,56600.0,8246.67,-28086.67
2016-06-21T06:04:17.8Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:17.82Z,56593.33,8246.67,-28086.67
2016-06-21T06:04:17.84Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:17.86Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.88Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.9Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:17.92Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:17.94Z,56606.67,8246.67,-28093.33
2016-06-21T06:04:17.96Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.98Z,56593.33,8246.67,-28106.67
2016-06-21T06:04:17.0Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:17.02Z,56600.0,8253.33,-28093.33
2016-06-21T06:04:17.04Z,56600.0,8246.67,-28093.33
2016-06-21T06:04:17.06Z,56600.0,8246.67,-28106.67
2016-06-21T06:04:17.08Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:17.1Z,56606.67,8253.33,-28093.33
2016-06-21T06:04:17.12Z,56606.67,8253.33,-28093.33
2016-06-21T06:04:17.14Z,56593.33,8253.33,-28106.67
2016-06-21T06:04:17.16Z,56600.0,8253.33,-28106.67
2016-06-21T06:04:17.18Z,56600.0,8253.33,-28106.67
