Time,X,Y,Z
2019-08-01T17:43:07.14Z,30226.67,-13960.0,17506.67
2019-08-01T17:43:07.16Z,30280.0,-14033.33,17493.33
2019-08-01T17:43:07.18Z,30340.0,-14140.0,17453.33
2019-08-01T17:43:07.2Z,30340.0,-14160.0,17400.0
2019-08-01T17:43:07.22Z,30280.0,-14073.33,17406.67
2019-08-01T17:43:07.24Z,30226.67,-13980.0,17460.0
2019-08-01T17:43:07.26Z,30226.67,-13953.33,17506.67
2019-08-01T17:43:07.28Z,30280.0,-14040.0,17493.33
2019-08-01T17:43:07.3Z,30340.0,-14153.33,17440.0
2019-08-01T17:43:07.32Z,30340.0,-14166.67,17400.0
2019-08-01T17:43:07.34Z,30280.0,-14073.33,17406.67
2019-08-01T17:43:07.36Z,30226.67,-13980.0,17460.0
2019-08-01T17:43:07.38Z,30226.67,-13960.0,17506.67
2019-08-01T17:43:07.4Z,30286.67,-14046.67,17486.67
2019-08-01T17:43:07.42Z,30346.67,-14153.33,17433.33
2019-08-01T17:43:07.44Z,30340.0,-14160.0,17400.0
2019-08-01T17:43:07.46Z,30266.67,-14073.33,17406.67
2019-08-01T17:43:07.48Z,30220.0,-13980.0,17466.67
2019-08-01T17:43:07.5Z,30233.33,-13973.33,17506.67
2019-08-01T17:43:07.52Z,30293.33,-14046.67,17486.67
2019-08-01T17:43:07.54Z,30346.67,-14140.0,17433.33
2019-08-01T17:43:07.56Z,30326.67,-14153.33,17400.0
2019-08-01T17:43:07.58Z,30266.67,-14046.67,17413.33
2019-08-01T17:43:07.6Z,30220.0,-13960.0,17466.67
2019-08-01T17:43:07.62Z,30233.33,-13980.0,17506.67
2019-08-01T17:43:07.64Z,30293.33,-14073.33,17486.67
2019-08-01T17:43:07.66Z,30346.67,-14160.0,17433.33
2019-08-01T17:43:07.68Z,30326.67,-14153.33,17400.0
2019-08-01T17:43:07.70Z,30260.0,-14040.0,17413.33
2019-08-01T17:43:07.72Z,30226.67,-13953.33,17480.0
2019-08-01T17:43:07.74Z,30246.67,-13973.33,17513.33
2019-08-01T17:43:07.76Z,30306.67,-14066.67,17486.67
2019-08-01T17:43:07.78Z,30346.67,-14160.0,17426.67
2019-08-01T17:43:07.8Z,30320.0,-14153.33,17400.0
2019-08-01T17:43:07.82Z,30253.33,-14040.0,17426.67
2019-08-01T17:43:07.84Z,30220.0,-13960.0,17480.0
2019-08-01T17:43:07.86Z,30253.33,-13980.0,17506.67
2019-08-01T17:43:07.88Z,30313.33,-14073.33,17480.0
2019-08-01T17:43:07.9Z,30346.67,-14153.33,17426.67
2019-08-01T17:43:07.92Z,30320.0,-14133.33,17400.0
2019-08-01T17:43:07.94Z,30253.33,-14033.33,17426.67
2019-08-01T17:43:07.96Z,30220.0,-13953.33,17486.67
2019-08-01T17:43:07.98Z,30253.33,-13986.67,17513.33
2019-08-01T17:43:08.0Z,30313.33,-14080.0,17480.0
2019-08-01T17:43:08.02Z,30346.67,-14160.0,17426.67
2019-08-01T17:43:08.04Z,30320.0,-14126.67,17400.0
2019-08-01T17:43:08.06Z,30246.67,-14013.33,17433.33
2019-08-01T17:43:08.08Z,30220.0,-13953.33,17486.67
2019-08-01T17:43:08.1Z,30260.0,-13993.33,17513.33
2019-08-01T17:43:08.12Z,30313.33,-14100.0,17466.67
2019-08-01T17:43:08.14Z,30346.67,-14160.0,17413.33
2019-08-01T17:43:08.16Z,30313.33,-14126.67,17400.0
2019-08-01T17:43:08.18Z,30246.67,-14006.67,17433.33
2019-08-01T17:43:08.2Z,30220.0,-13946.67,17486.67
2019-08-01T17:43:08.22Z,30260.0,-14006.67,17506.67
2019-08-01T17:43:08.24Z,30320.0,-14106.67,17460.0
2019-08-01T17:43:08.26Z,30346.67,-14166.67,17406.67
2019-08-01T17:43:08.28Z,30306.67,-14120.0,17400.0
2019-08-01T17:43:08.3Z,30233.33,-14006.67,17440.0
2019-08-01T17:43:08.32Z,30220.0,-13953.33,17493.33
2019-08-01T17:43:08.34Z,30266.67,-14013.33,17506.67
2019-08-01T17:43:08.36Z,30326.67,-14120.0,17460.0
2019-08-01T17:43:08.38Z,30346.67,-14166.67,17406.67
2019-08-01T17:43:08.4Z,30293.33,-14106.67,17400.0
2019-08-01T17:43:08.42Z,30233.33,-13993.33,17440.0
